date,sentiment,subjectivity
2010-10-02,0.10580790703351949,0.4893962926075861
2010-10-09,0.10130762559980738,0.5004033170626228
2010-10-16,0.09256498933593034,0.5087824801544754
2010-10-23,0.10139676288605085,0.5024120476137179
2010-10-30,0.11358927346376334,0.51703148100511
2010-11-06,0.06869075218898443,0.4674246007455224
2010-11-13,0.06959538366636225,0.4662951592559038
2010-11-20,0.04282477815617915,0.46999368618517634
2010-11-27,0.025159975438646297,0.4626389941287575
2010-12-04,0.016675840248951235,0.46200307704330734
2010-12-11,0.046783576087803216,0.48484500236086664
2010-12-18,0.07325920483009866,0.48604154559496543
2010-12-25,0.07478889862714727,0.5028586389479501
2011-01-01,0.07334541724212966,0.4696726850252948
2011-01-08,0.0713219616406527,0.4917848436448601
2011-01-15,0.06003415524913342,0.47853393508696035
2011-01-22,0.06591806232326371,0.48005946367926355
2011-01-29,0.05216625025923967,0.4748893170323024
2011-02-05,0.051481774171284286,0.4749010308939579
2011-02-12,0.05758782770380841,0.477172895195234
2011-02-19,0.03782440392498366,0.48134521883228504
2011-02-26,0.05212271347392414,0.49577063200805693
2011-03-05,0.05654691305098314,0.4643181065904024
2011-03-12,0.07790468267315309,0.4654644734751066
2011-03-19,0.07027260214111314,0.47123377866862615
2011-03-26,0.0636041129988941,0.4981470957738517
2011-04-02,0.07031836704200535,0.5187605602459064
2011-04-09,0.0662993627121713,0.4915928941892337
2011-04-16,0.062323453638605975,0.4952320501721396
2011-04-23,0.07415861386905129,0.49180757994613433
2011-04-30,0.06705679862087618,0.49558472982168444
2011-05-07,0.07543263467562097,0.5091186423952243
2011-05-14,0.06507001228269256,0.5051717186260265
2011-05-21,0.08025125963128152,0.49446649765765194
2011-05-28,0.06806563757705945,0.48735075932222166
2011-06-04,0.08020029869257662,0.4810153015061363
2011-06-11,0.06822160327965714,0.4840000707839288
2011-06-18,0.04755672920236421,0.4866313303928697
2011-06-25,0.059293023587928824,0.4802540958057721
2011-07-02,0.05360007657495546,0.4751867851293014
2011-07-09,0.051908088413620296,0.47784666175892226
2011-07-16,0.0314125525005743,0.48244825470056796
2011-07-23,0.027400238050791944,0.4810443830451938
2011-07-30,0.06166599808601129,0.4804462156177144
2011-08-06,0.0544104197339454,0.48959281935567794
2011-08-13,0.06527072502888599,0.49447432833017585
2011-08-20,0.0802899524002449,0.49061581903307955
2011-08-27,0.09469749337777005,0.4909262392512759
2011-09-03,0.09688609611225932,0.5030422398341133
2011-09-10,0.0942964188129724,0.5098588945323216
2011-09-17,0.10658765326090076,0.5100266927172288
2011-09-24,0.09846603179761192,0.513788778489114
2011-10-01,0.10026270843754438,0.5141640259783229
2011-10-08,0.09699552687108648,0.5088645788537731
2011-10-15,0.10428896367090394,0.5032122856510673
2011-10-22,0.12273999468878238,0.5076767447674538
2011-10-29,0.13145053166960516,0.51997385585388
2011-11-05,0.1219433128166466,0.5184735870929766
2011-11-12,0.13092444998034364,0.5142375296859227
2011-11-19,0.1076894391680597,0.5025833493770221
2011-11-26,0.11782449968881108,0.5107245007887142
2011-12-03,0.11815256063447721,0.525166225015104
2011-12-10,0.15364915609646468,0.5219797722652462
2011-12-17,0.15522884855698899,0.5176719219469038
2011-12-24,0.15905281048398925,0.5077185882443573
2011-12-31,0.17094659565285578,0.5067292851414044
2012-01-07,0.12498153491419622,0.5252512744067236
2012-01-14,0.14422264040722563,0.5114488142348251
2012-01-21,0.13152918985684828,0.49248142950133006
2012-01-28,0.1486714984418052,0.49124909483569246
2012-02-04,0.15276769966885922,0.48828991542736105
2012-02-11,0.1207433875529074,0.49033736372193576
2012-02-18,0.12333285930483162,0.480509523320755
2012-02-25,0.13387200380319803,0.4908758354324473
2012-03-03,0.13918762376440547,0.49692718680887127
2012-03-10,0.12662424990875887,0.49791682310669094
2012-03-17,0.1078752873607767,0.49054782736024416
2012-03-24,0.12939442023317724,0.4846950774861782
2012-03-31,0.1301942481934097,0.47382223774655563
2012-04-07,0.13388525606800128,0.4707589684465358
2012-04-14,0.13100278728092796,0.4687735602054282
2012-04-21,0.13365441531283906,0.4768098905682098
2012-04-28,0.13721681116402673,0.4812088416012158
2012-05-05,0.13047356302303528,0.4802714305480672
2012-05-12,0.13860488518368957,0.49114359073227953
2012-05-19,0.13081799447284093,0.4734726999495719
2012-05-26,0.13676857369025183,0.4897869543242812
2012-06-02,0.14108322418304906,0.5020303862642534
2012-06-09,0.13505173723563318,0.5044939359361992
2012-06-16,0.1341724485291084,0.5056259389219161
2012-06-23,0.1327911899255971,0.5075039904765951
2012-06-30,0.14468926653910485,0.5049728370761654
2012-07-07,0.15341845393077122,0.5042158342172124
2012-07-14,0.14856226669420547,0.5026972305874499
2012-07-21,0.14870776259097687,0.504525974783541
2012-07-28,0.15257326153272469,0.5152236608059408
2012-08-04,0.1338762487409473,0.5065830079000356
2012-08-11,0.14127977047174597,0.50009471309625
2012-08-18,0.14816833244030228,0.5111144529461362
2012-08-25,0.13505815511787478,0.5019708581975182
2012-09-01,0.12436513417552393,0.49600322552249904
2012-09-08,0.11711564686654358,0.5058335047733254
2012-09-15,0.11864956357584605,0.5068158592304042
2012-09-22,0.11846777153619369,0.5039334161821646
2012-09-29,0.1129387615405733,0.5108546579950576
2012-10-06,0.09933876272299148,0.5018515264406529
2012-10-13,0.08876306987957049,0.48634383090674976
2012-10-20,0.08848887684621412,0.47789219694465734
2012-10-27,0.06815725584768204,0.47177742299751946
2012-11-03,0.05097830114754445,0.4653215249539869
2012-11-10,0.05397660922284558,0.4817219600478803
2012-11-17,0.06400101483416419,0.4729331745488626
2012-11-24,0.06926415350008941,0.4772295937633839
2012-12-01,0.07096022355695164,0.48095440051938154
2012-12-08,0.06885911634170756,0.4781408587072977
2012-12-15,0.0641257803802578,0.4688435180245644
2012-12-22,0.0718625251978487,0.47425904382442
2012-12-29,0.0631290635441685,0.4815498640996384
2013-01-05,0.06106845025789982,0.4813745267216678
2013-01-12,0.07151637068485088,0.486916929265045
2013-01-19,0.06618684054511112,0.4828298794397258
2013-01-26,0.06132969034093016,0.4762113835155564
2013-02-02,0.05947924253111066,0.4787428351042058
2013-02-09,0.06355582835917556,0.486568211227719
2013-02-16,0.06633876246611145,0.4911192486587955
2013-02-23,0.0766708953528445,0.48346233909014913
2013-03-02,0.08292766825363915,0.46935739073097377
2013-03-09,0.08447720729470394,0.4856725888229287
2013-03-16,0.09688402127576604,0.4621414955427753
2013-03-23,0.09808904964778922,0.4657494656092026
2013-03-30,0.08410133840386597,0.4810939275028087
2013-04-06,0.09450020224410331,0.47735678160699035
2013-04-13,0.0975925239043222,0.470886080413305
2013-04-20,0.09030185233936354,0.47305006241467457
2013-04-27,0.10896119397919601,0.4669922744454386
2013-05-04,0.1094025220226967,0.4649700625145226
2013-05-11,0.1208771648230517,0.47523472192313865
2013-05-18,0.11217069582955655,0.47049626032879
2013-05-25,0.12008303720682316,0.4723064054647802
2013-06-01,0.12972267251153358,0.47948484866525376
2013-06-08,0.12904852583819618,0.4829708513902146
2013-06-15,0.12111612237521416,0.493670633092368
2013-06-22,0.10769256122926665,0.49798543689797176
2013-06-29,0.11560857821507768,0.5062693083574725
2013-07-06,0.1326167349797962,0.5259516338870949
2013-07-13,0.11967919749929848,0.5308423105823801
2013-07-20,0.1341198496346664,0.5296158241458009
2013-07-27,0.1212018589557872,0.5319312966331115
2013-08-03,0.11936427286752649,0.5264059459091236
2013-08-10,0.1254240827501225,0.5226321910446952
2013-08-17,0.12911558662878334,0.5216988593160934
2013-08-24,0.12135001918546354,0.5196604962507725
2013-08-31,0.11964435839878966,0.5125582999051949
2013-09-07,0.11416142982937084,0.5015652252704738
2013-09-14,0.10505267086372021,0.49679448872192833
2013-09-21,0.1014241922682938,0.5089939757982075
2013-09-28,0.08662124352380512,0.5118754611299507
2013-10-05,0.10455468938737524,0.5100388206095802
2013-10-12,0.09278127642368152,0.5113246579886591
2013-10-19,0.09485613827214268,0.5021185429125491
2013-10-26,0.10628977256059301,0.5095298727146884
2013-11-02,0.11241337700981968,0.5061775667628081
2013-11-09,0.10787270049589653,0.5056823821356643
2013-11-16,0.10933091526151385,0.510176635025
2013-11-23,0.08825706430082832,0.5116939989052658
2013-11-30,0.09783264434654114,0.5119724167798514
2013-12-07,0.085996054696922,0.5335217694887258
2013-12-14,0.11055066128594941,0.5163760989094159
2013-12-21,0.1004037571479592,0.5215553326750535
2013-12-28,0.11727799023212908,0.5353836645411797
2014-01-04,0.10211770368956845,0.5292264191546928
2014-01-11,0.1111415476196444,0.534205867714876
2014-01-18,0.10374892535235934,0.5341300437336314
2014-01-25,0.10203329375922535,0.5264079685864236
2014-02-01,0.1058262996728084,0.5155009285959755
2014-02-08,0.1132882321746956,0.5186005970491282
2014-02-15,0.11038607653620502,0.5174219371318767
2014-02-22,0.1133185281064771,0.5097520014170692
2014-03-01,0.11423148698020484,0.5029255435876138
2014-03-08,0.11298391163299994,0.5070094043670854
2014-03-15,0.1303104210064398,0.4949187906749172
2014-03-22,0.1316852534763794,0.4986855137771083
2014-03-29,0.12561287217925435,0.48029153097221555
2014-04-05,0.13285493567131787,0.4807875627182473
2014-04-12,0.12194354828850933,0.4750237673744059
2014-04-19,0.10507229391172361,0.4659986810714752
2014-04-26,0.10909417592819813,0.4656162328365771
2014-05-03,0.09904036324805027,0.47045993419430315
2014-05-10,0.08310578312614197,0.48730138287207014
2014-05-17,0.0921185708304126,0.470571353088185
2014-05-24,0.09247217672545242,0.48308639575138956
2014-05-31,0.07673420095888583,0.48837550473785785
2014-06-07,0.08771001434509412,0.4848954933893456
2014-06-14,0.10311341507527098,0.49351382360954754
2014-06-21,0.09941012478010279,0.49833947622841307
2014-06-28,0.09439049163786019,0.4972362880609321
2014-07-05,0.09235647765354704,0.4754215492671445
2014-07-12,0.08128829778860575,0.47601879060143154
2014-07-19,0.07524939361535944,0.4761296022220182
2014-07-26,0.06700089065373167,0.4754787866843063
2014-08-02,0.07363688928493387,0.4730337089078056
2014-08-09,0.07480085719553714,0.47505759545728093
2014-08-16,0.08244374010830328,0.476617522874805
2014-08-23,0.07370495975557721,0.46638820457080854
2014-08-30,0.06652153519361291,0.45900580396437357
2014-09-06,0.052909680142777346,0.4696472523159777
2014-09-13,0.05855422916959244,0.47494995045362387
2014-09-20,0.05930150340506501,0.4792848025727339
2014-09-27,0.048455224520066835,0.47760999370188545
2014-10-04,0.04265303458249533,0.4747382103456366
2014-10-11,0.034305439973401734,0.48060965079637696
2014-10-18,0.038773966447101495,0.4674153840941919
2014-10-25,0.05689177463028823,0.4687614744992773
2014-11-01,0.048208877783158986,0.47305711581050375
2014-11-08,0.0584172609161773,0.47734327665699705
2014-11-15,0.045032554598725516,0.474671507101187
2014-11-22,0.04940015997342309,0.47524865419771395
2014-11-29,0.04540321277980611,0.47741304910921994
2014-12-06,0.0526070192092343,0.4796309228228002
2014-12-13,0.050068981915254857,0.48542485750768
2014-12-20,0.04964284656604754,0.4846919008198409
2014-12-27,0.04684672720612469,0.47450035398872165
2015-01-03,0.045206742713515484,0.4847224520248792
2015-01-10,0.044087818424109235,0.48172816512057487
2015-01-17,0.04557513465454999,0.4728894168113338
2015-01-24,0.06757045514251199,0.4850744739398349
2015-01-31,0.058194330400472526,0.4831995769310054
2015-02-07,0.056611150563829614,0.47874929950973166
2015-02-14,0.07706162420252706,0.5023262126564338
2015-02-21,0.07055370437236094,0.49472534488677733
2015-02-28,0.06694578449471947,0.49503292743200045
2015-03-07,0.05184384846717947,0.4963890290796041
2015-03-14,0.06636309095786849,0.5024359531228821
2015-03-21,0.07359866110322802,0.5123509009883508
2015-03-28,0.0716283615028051,0.517741777641684
2015-04-04,0.05809989473038719,0.5142580155843671
2015-04-11,0.05895385430781157,0.5232368610982522
2015-04-18,0.06769116387885109,0.5252361251140815
2015-04-25,0.07112049007581688,0.5271550233098898
2015-05-02,0.07593965148224478,0.5135328311319132
2015-05-09,0.0770187018755647,0.5097647441503779
2015-05-16,0.0822957029468438,0.5088986690413703
2015-05-23,0.08886132827104755,0.5120674730949782
2015-05-30,0.09878196688997204,0.5193049664493277
2015-06-06,0.09387077150433709,0.5223969984144423
2015-06-13,0.08853735969059821,0.522657393541761
2015-06-20,0.09625147650593924,0.5135923881310419
2015-06-27,0.08836376080537804,0.5187189844170069
2015-07-04,0.08412404981065778,0.5108346845726595
2015-07-11,0.07526703819522154,0.5147156790205721
2015-07-18,0.0765479457550299,0.5133841869595038
2015-07-25,0.07876287650043301,0.5060471960602184
2015-08-01,0.06922908960604562,0.5038614062350291
2015-08-08,0.0675832854250791,0.5120896449075965
2015-08-15,0.07139540792299434,0.523758949476431
2015-08-22,0.07731541785164474,0.511988176605859
2015-08-29,0.07849203603558884,0.517597016046435
2015-09-05,0.09235649160107741,0.5018441908610684
2015-09-12,0.08798627630030173,0.5044383958301526
2015-09-19,0.08915604508330618,0.49909127623291283
2015-09-26,0.08666850566194362,0.5081232852886223
2015-10-03,0.090721012903817,0.5053144727495601
2015-10-10,0.0684267792924304,0.5010085743090132
2015-10-17,0.08677345473591991,0.4967848936027523
2015-10-24,0.08642132473305617,0.4943810950537318
2015-10-31,0.08102937068233676,0.5047584720467354
2015-11-07,0.08314572403090312,0.5064997607428808
2015-11-14,0.08150910451248651,0.5100997495999835
2015-11-21,0.08416349916683412,0.514736272192732
2015-11-28,0.09573481060680843,0.5235288162834639
2015-12-05,0.09579396001008343,0.5146851000915168
2015-12-12,0.07527021946250026,0.51560854293453
2015-12-19,0.06653294932096562,0.5134753599246095
2015-12-26,0.06373371531763876,0.5178491171283086
2016-01-02,0.07842009210948904,0.513541515684102
2016-01-09,0.08713581992663996,0.5157971583413117
2016-01-16,0.06848466193942167,0.5116972263342859
2016-01-23,0.08131302834831673,0.5175106749348471
2016-01-30,0.0861844250701908,0.5205356061348114
2016-02-06,0.07499485466477489,0.5226988154342345
2016-02-13,0.06929873435995894,0.520867553700799
2016-02-20,0.0734747052738207,0.5225055637817361
2016-02-27,0.07771150715745331,0.5324815676176798
2016-03-05,0.07860077874710064,0.5304313067920788
2016-03-12,0.08083680405389958,0.5267932819604662
2016-03-19,0.09524183230896467,0.5298008359625883
2016-03-26,0.08606489092883406,0.5218518383369187
2016-04-02,0.07589086896314542,0.5230937865892837
2016-04-09,0.07398861799541827,0.5296226695229285
2016-04-16,0.05185054659833176,0.5260759385330712
2016-04-23,0.08094905598472855,0.5183849846556992
2016-04-30,0.061866758803867744,0.5236948495333632
2016-05-07,0.07008519090651617,0.5196974232420105
2016-05-14,0.047400033855749917,0.5155060060277007
2016-05-21,0.05637679226684723,0.5097631544393442
2016-05-28,0.05103998507297699,0.49384183444143864
2016-06-04,0.05107020483659259,0.49109123815600775
2016-06-11,0.06391708126095837,0.49920115550817395
2016-06-18,0.0765607697022575,0.4998205812348517
2016-06-25,0.07998709289707039,0.4971185871919392
2016-07-02,0.07803970769098179,0.4933894169785899
2016-07-09,0.08710548174000385,0.4845992655126594
2016-07-16,0.08600923874178633,0.4848833549083778
2016-07-23,0.08395807564236074,0.49055579334254745
2016-07-30,0.07813177350504073,0.4813053859274339
2016-08-06,0.08379915082006663,0.49956134769233357
2016-08-13,0.06922940872613884,0.4939821559090835
2016-08-20,0.0675184766075412,0.49152447934252197
2016-08-27,0.07144028492428252,0.493775686168518
2016-09-03,0.06843110595586721,0.48577607117986793
2016-09-10,0.07713159265321104,0.5091855278189974
2016-09-17,0.08115441220152297,0.5157799188286268
2016-09-24,0.08944929703263477,0.5192796563287165
2016-10-01,0.10524682515703708,0.5215729656614998
2016-10-08,0.09994924909084309,0.5251132450724387
2016-10-15,0.09059991514712924,0.5361348034475231
2016-10-22,0.08468764786903363,0.5267050284513629
2016-10-29,0.10822932371234294,0.5244666666523758
2016-11-05,0.04158488773886314,0.4942363560653918
2016-11-12,0.05845556432646578,0.5289384172923177
2016-11-19,0.07284347468712485,0.5312780198566289
2016-11-26,0.07973190174840304,0.5135594473212106
2016-12-03,0.059269298099692926,0.5033136254139285
2016-12-10,0.05224637645121875,0.5039957719007266
2016-12-17,0.05088375422635187,0.499586819962126
2016-12-24,0.0636888468741684,0.49342433433695215
2016-12-31,0.06380363200923479,0.48440659807920095
2017-01-07,0.07653445507656294,0.4785495780669923
2017-01-14,0.04544461053750772,0.46627469420411044
2017-01-21,0.046805773924399496,0.4694136039685062
2017-01-28,0.06378210170368145,0.47349625574174825
2017-02-04,0.057268195600314764,0.46966914081016875
2017-02-11,0.09130445373270732,0.45717184806902983
2017-02-18,0.08444812175851692,0.4531921739243594
2017-02-25,0.07793516203357406,0.4700123596249917
2017-03-04,0.06517921906817195,0.4627500114229597
2017-03-11,0.08492468622456728,0.4716361695743942
2017-03-18,0.07590608422418746,0.4708800429219418
2017-03-25,0.12044673877770704,0.4767772487330047
2017-04-01,0.06903157015296302,0.4601126377945439
2017-04-08,0.08519407056169079,0.4642044614482414
2017-04-15,0.0766711696743992,0.45926190692817775
2017-04-22,0.052749315612515876,0.46680873617194674
2017-04-29,0.034761976661018566,0.4746013594572749
2017-05-06,0.05156861634620964,0.4837569909623538
2017-05-13,0.0597538686451004,0.47296815162485495
2017-05-20,0.054331885107851544,0.48220672933744435
2017-05-27,0.05208261615490124,0.48357322625857313
2017-06-03,0.05491661263454336,0.48425118769886694
2017-06-10,0.05119268769815666,0.49132162998170825
2017-06-17,0.0428906223296994,0.4775204410513806
2017-06-24,0.0413534554390403,0.48263828911549017
2017-07-01,0.03938327746222412,0.4797631406166727
2017-07-08,0.042580147934677605,0.4723691449230054
2017-07-15,0.056431979143497964,0.47822303664561167
2017-07-22,0.05485494833117304,0.47720591868731727
2017-07-29,0.041501520318197094,0.4851013717367276
2017-08-05,0.04550309702715126,0.4883733905761977
2017-08-12,0.030677822857489184,0.4740458212835967
2017-08-19,0.06480841991140093,0.500532997888183
2017-08-26,0.058643179155082686,0.490429263808984
2017-09-02,0.06391154058572482,0.48612567631460707
2017-09-09,0.058158093975840444,0.49255773903629413
2017-09-16,0.038424813950354464,0.49550956446584793
2017-09-23,0.04646937798409134,0.4953863402314454
2017-09-30,0.03217711315741349,0.4985813781140283
2017-10-07,0.03838005152691529,0.502281591607437
2017-10-14,0.05110972349602522,0.5070371628698223
2017-10-21,0.05042255438810136,0.4920194667767625
2017-10-28,0.04877700068358009,0.5047548459905015
2017-11-04,0.05146923259457176,0.5034863070200056
2017-11-11,0.05543189120461912,0.5092234935831373
2017-11-18,0.05100702712480814,0.5049485185490651
2017-11-25,0.04530537398728846,0.5159222667616261
2017-12-02,0.04513865460824031,0.5079382122570237
2017-12-09,0.04150533932616834,0.520628088046642
2017-12-16,0.037579059232838996,0.5105424579850458
2017-12-23,0.0553284801633991,0.4930922289185261
2017-12-30,0.0500822794334063,0.49633135260327804
2018-01-06,0.08349551015198657,0.4955038914709833
2018-01-13,0.058394014848602564,0.5069061561901061
2018-01-20,0.06506186574165615,0.5097417974848671
2018-01-27,0.06111729036025816,0.5041201386191395
2018-02-03,0.05278970180921048,0.5019297996705573
2018-02-10,0.053457373029062775,0.48827111503316534
2018-02-17,0.06246953259423171,0.49395996621447635
2018-02-24,0.057455539368692216,0.4808724648425049
2018-03-03,0.058889536456098394,0.4766253240328641
2018-03-10,0.06393675413173369,0.477625205347043
2018-03-17,0.047423714769985616,0.4857266064753965
2018-03-24,0.04477830892092293,0.4872354383729974
2018-03-31,0.038992271838964046,0.4912543646845883
2018-04-07,0.04335842885802076,0.47791254310071096
2018-04-14,0.057675013939581445,0.4852403705522962
2018-04-21,0.050036581124607675,0.4982601598931392
2018-04-28,0.05862243405320794,0.5051611062697924
2018-05-05,0.07202308936461095,0.49893150150436427
2018-05-12,0.07545908482215438,0.4897157139114697
2018-05-19,0.06369053274571128,0.5183275533931146
2018-05-26,0.06577509650178552,0.5210548041301712
2018-06-02,0.06294447698704818,0.5015245165148046
2018-06-09,0.06697327925904498,0.4987080550043513
2018-06-16,0.06938228840916633,0.5127571057561451
2018-06-23,0.06000449713066745,0.5095141821413033
2018-06-30,0.05545403374927005,0.4975308826138172
2018-07-07,0.047131640043811825,0.4998396873135442
2018-07-14,0.06261734625523116,0.510397258451641
2018-07-21,0.06512165645540516,0.5102750428089874
2018-07-28,0.06894389685648948,0.5027161268462308
2018-08-04,0.06321903602908634,0.5016808779491583
2018-08-11,0.06181860820369423,0.5008783352666392
2018-08-18,0.0662244603272059,0.49481473548695687
2018-08-25,0.05559350588981198,0.5048817200178441
2018-09-01,0.058025522917713554,0.5021226288540681
2018-09-08,0.03736964683628511,0.5078107462947852
2018-09-15,0.03885707973885124,0.4957451351847563
2018-09-22,0.02838104904739438,0.4939642256640844
2018-09-29,0.02870393225558454,0.5017485934185592
2018-10-06,0.024436037970424387,0.4899886174059136
2018-10-13,0.019274971904798342,0.5034761730387322
2018-10-20,0.025981280367926907,0.4940753395913302
2018-10-27,0.02330715364146036,0.49474918066046775
2018-11-03,0.013749680784675148,0.49153668448976945
2018-11-10,0.006747009704639301,0.5010742421612576
2018-11-17,0.03374170444581487,0.5007795241553537
2018-11-24,0.03405789332574954,0.5103243147207587
2018-12-01,0.044620934478921334,0.5026918553726075
2018-12-08,0.061452729316753406,0.4961053881100531
2018-12-15,0.055131564870652454,0.5253279834937579
2018-12-22,0.09465192964373391,0.5326888619037384
2018-12-29,0.10771949752062629,0.5313217723580027
2019-01-05,0.10919503762677359,0.5290788745178747
2019-01-12,0.06218283448821529,0.5218382968583
2019-01-19,0.05340819374119939,0.5138612905772834
2019-01-26,0.05268308221728732,0.5164777336404129
2019-02-02,0.05891971057192381,0.5190539102619811
2019-02-09,0.06321794369239395,0.5078638760251237
2019-02-16,0.05705333125547568,0.5062515028299578
2019-02-23,0.06913559223628364,0.5264531063944459
2019-03-02,0.0831385554118707,0.524913920992294
2019-03-09,0.07063976377829737,0.5244402731655592
2019-03-16,0.08075743546810878,0.5406768172864959
2019-03-23,0.0654180784597622,0.5375737150208949
2019-03-30,0.06601150622421892,0.5411548640137622
2019-04-06,0.07967450921047485,0.534095011140157
2019-04-13,0.08758120175593263,0.5376199694161912
2019-04-20,0.07299961606283767,0.5442698169465872
2019-04-27,0.07804046146702832,0.541362484823086
2019-05-04,0.08888884215368308,0.5409282456482516
2019-05-11,0.07801462037702657,0.5370035246594651
2019-05-18,0.07587272589522102,0.5234824330338402
2019-05-25,0.08465879249066263,0.5233552492222814
2019-06-01,0.09470939340467945,0.5294476955943829
2019-06-08,0.0839111571063767,0.522512992881104
2019-06-15,0.0762023132578261,0.5191088137877774
2019-06-22,0.07706723774046244,0.5112470979510495
2019-06-29,0.08621743522424895,0.4958926527571964
2019-07-06,0.07241435722995483,0.5028167835206468
2019-07-13,0.06681945268366278,0.5017106460808505
2019-07-20,0.06381008384340386,0.5051842867575469
2019-07-27,0.047695392766384466,0.5010999684071956
2019-08-03,0.04554468713706941,0.5077364481827743
2019-08-10,0.04297953365228455,0.5117117006261983
2019-08-17,0.02896215710664556,0.5046761466027071
2019-08-24,0.02143533581411043,0.5000220995128106
2019-08-31,0.03845302855999355,0.5034075124436106
2019-09-07,0.03178200791293108,0.5265852575608002
2019-09-14,0.0496422185720915,0.5297963610386617
2019-09-21,0.03094993584823807,0.5334444263007909
2019-09-28,0.0320590396171324,0.5156391583801679
2019-10-05,0.04156912010253393,0.5024436284769321
2019-10-12,0.046161382823852355,0.5145065566804897
2019-10-19,0.0656342565607469,0.509055585276827
2019-10-26,0.05755096675461278,0.5080669373047834
2019-11-02,0.05276331534896085,0.5134949774936207
2019-11-09,0.0684458513745641,0.4992726180943175
2019-11-16,0.07928548790385866,0.5100018611161816
2019-11-23,0.07918700002682934,0.5059687329703785
2019-11-30,0.07849641237683852,0.5029603417061065
2019-12-07,0.10121715706002737,0.49868467826822255
2019-12-14,0.10057266558601936,0.494640585892034
2019-12-21,0.09949995174002274,0.4947617275900202
2019-12-28,0.11089930303083033,0.5001776731239953
2020-01-04,0.12899234943171087,0.4917653468472571
2020-01-11,0.10964909959211395,0.4858330118211906
2020-01-18,0.103654441459763,0.49137840788448267
2020-01-25,0.10191865159169315,0.49272838446739387
2020-02-01,0.07771585433934441,0.4912287198873422
2020-02-08,0.07984760750529743,0.48494670291514674
2020-02-15,0.08120654552383015,0.49069237296040785
2020-02-22,0.10062559323734212,0.48894182059723434
2020-02-29,0.09082257512331911,0.48692286474544544
2020-03-07,0.06662015058450106,0.4733798932565303
2020-03-14,0.07499313005372528,0.4807007130061728
2020-03-21,0.08448268185687031,0.47415398078885546
2020-03-28,0.07138769231668943,0.4917330314334026
2020-04-04,0.05671918302122991,0.4983136819398994
2020-04-11,0.05855135946496319,0.5036682961740194
2020-04-18,0.057096356932002754,0.5118549511024834
2020-04-25,0.05802222002384306,0.5067369668980004
2020-05-02,0.07699181792533093,0.505364479151512
2020-05-09,0.07135039421483377,0.5092835073774987
2020-05-16,0.06774892676052255,0.4852286849267325
2020-05-23,0.06640909080069349,0.4919188013639266
2020-05-30,0.054743056659716335,0.5116614499325185
2020-06-06,0.05069636671330595,0.5112171973750632
2020-06-13,0.05572174656435282,0.5105972780452959
2020-06-20,0.047897647611761095,0.5016126604001678
2020-06-27,0.046161652136605294,0.5007835615946429
2020-07-04,0.06605158958311916,0.5019923454510232
2020-07-11,0.07160055998825166,0.4944008790114554
2020-07-18,0.07362878128896182,0.5097586909630467
2020-07-25,0.056439090400165315,0.5156176559215621
2020-08-01,0.08006451818524073,0.5234759063426189
2020-08-08,0.05807128519381864,0.5194641601044977
2020-08-15,0.0713864229660043,0.5273337984685905
2020-08-22,0.08144339651434997,0.5236906708906054
2020-08-29,0.08133491155263989,0.5183257913774939
2020-09-05,0.08878728349861013,0.5195043180674298
2020-09-12,0.09018291760273191,0.523938078437147
2020-09-19,0.07991088183306745,0.5181363482355038
2020-09-26,0.06851777602821765,0.5095429446479257
2020-10-03,0.07717644490614524,0.5170727672907405
2020-10-10,0.08756074277532293,0.5127916790099901
2020-10-17,0.09026440508696318,0.5194037095256016
2020-10-24,0.09831863063118775,0.5279340403319598
2020-10-31,0.11498138335754989,0.5311473418849517
2020-11-07,0.1083021550547441,0.5267622927202176
2020-11-14,0.1092264390600949,0.5163839646778011
2020-11-21,0.11688526583157333,0.5184302207360202
2020-11-28,0.10857616863725322,0.5163916165049083
2020-12-05,0.1265328517867165,0.5192680970092227
2020-12-12,0.15057164086792824,0.5126231437033101
2020-12-19,0.15676494592979257,0.5006692956624812
2020-12-26,0.11981591425403759,0.48510357006552896
2021-01-02,0.15966293774742002,0.4962693767245357
2021-01-09,0.1256151983076462,0.5015028751513313
2021-01-16,0.12757351679505174,0.5051035389986985
2021-01-23,0.11138504812404218,0.49979061750030135
2021-01-30,0.1221252526918886,0.4960980109562355
2021-02-06,0.10554324419594606,0.492117980674864
2021-02-13,0.07920534537528774,0.499582017805379
2021-02-20,0.0927012503707367,0.49553293768333895
2021-02-27,0.11150833204077283,0.4924925901072827
2021-03-06,0.11926089612275181,0.4903492889028087
2021-03-13,0.11432809690142744,0.49620324686917644
2021-03-20,0.10563174757442666,0.5002250147242583
2021-03-27,0.10979034342873266,0.497282810423281
2021-04-03,0.1164359018858285,0.4962726149862473
2021-04-10,0.08495555343679498,0.5092783236329481
2021-04-17,0.07957289283402921,0.49658841724811326
2021-04-24,0.08617182422102153,0.4914935924371397
2021-05-01,0.08769018867685413,0.496606557040358
2021-05-08,0.0881867101563977,0.4903717096761643
2021-05-15,0.08549386788595643,0.48893602550128196
2021-05-22,0.09254209839886472,0.49366740178835056
2021-05-29,0.0824214842100073,0.49165405081661623
2021-06-05,0.08115267206615535,0.4987903721612895
2021-06-12,0.09171143519844789,0.4996214446835386
2021-06-19,0.061868414280887955,0.4895887722514803
2021-06-26,0.05890595116123479,0.49554060263889094
