id,x,y
Everything_You_Want_by_Vertical_Horizon,0.5758894721301665,-0.6430871549290037
Everytime_by_Ariana_Grande,0.6858547697894427,1.5898574405193069
Everytime_by_Britney_Spears,0.8977260430667294,-0.3533779625532419
Everytime_Tha_Beat_Drop_by_Monica_Featuring_Dem_Franchize_Boyz,0.6355573197092952,0.17120019769889372
Everytime_We_Touch_by_Cascada,1.0235709095949286,-0.10224782506088359
Everywhere_But_On_by_Matt_Stell,1.114514840131869,0.9021871692416024
Everywhere_by_Michelle_Branch,1.2613931327532284,0.9074902897627338
EW_by_Jimmy_Fallon_Featuring_will_i_am,0.6650482432140742,0.4850762246337266
Ex_For_A_Reason_by_Summer_Walker_JT,-0.23598997222851717,-0.13610951001394653
Ex_s_Oh_s_by_Elle_King,0.8443382841812636,-0.17335605020708011
Exchange_by_Bryson_Tiller,0.027555481362209713,1.2707924727658273
Excuse_Me_Miss_by_JAY_Z,0.2095611916045562,0.22471047113625978
Exile_by_Taylor_Swift_Featuring_Bon_Iver,-0.035423228879531865,0.7918252284756262
Expensive_by_Ty_Dolla_ign_Featuring_Nicki_Minaj,0.14282390511988413,0.40476275661990985
Expensive_Pain_by_Meek_Mill,-0.2670128982352939,0.35425393233264385
Explosions_by_Ellie_Goulding,0.3330428612351112,0.3420146265421512
Extra_Luv_by_Future_Featuring_YG,-0.5549294976366377,0.21989539484584075
Eye_2_Eye_by_Huncho_Jack_Featuring_Takeoff,0.04972907476137959,1.468686404258611
Eyes_On_You_by_Chase_Rice,0.3866609246695289,0.1250567567756512
Eyes_Open_by_Taylor_Swift,0.40396978352705865,0.8142072926360931
Eyes_Wide_Open_by_Gotye,1.4981757868511278,0.5406161798388169
F_ck_You_by_Lily_Allen,0.035646777762833294,0.05787771593772822
F_ck_You_Goodbye_by_The_Kid_LAROI_Featuring_Machine_Gun_Kelly,0.5928127272803049,-0.2394094570188528
F_ckwithmeyouknowigotit_by_Jay_Z_Featuring_Rick_Ross,-0.3307524124504947,-0.12930474225449004
F_k_Him_He_s_A_DJ_by_Ke_ha,0.19135553233807706,0.5327626397986945
F_k_It_I_Don_t_Want_You_Back_by_Eamon,0.6449768643409859,-0.004748097533693804
F_k_Love_by_XXXTENTACION_Featuring_Trippie_Redd,1.0082720390077415,1.4733883269579604
F_k_That_Check_Up_by_Meek_Mill_Featuring_Lil_Uzi_Vert,0.3889703765893252,-0.6404627922532139
F_k_Today_by_Lil_Wayne_Featuring_Gudda,-0.3258640309568443,0.629523435784837
F_k_You_Forget_You_by_CeeLo_Green,0.4006994094653375,0.08200499798417062
F_kin_Perfect_by_P_nk,0.034826974311177,0.03205042479512436
F_kin_Problems_by_A_AP_Rocky_Featuring_Drake_2_Chainz_Kendrick_Lamar,1.3808809133150624,1.1158484346526578
F_N_by_Future,0.30529783263847293,1.3647136706667735
F_N_by_Lil_Tjay,0.38944613263474337,0.5773508824315117
F_U_R_B_F_U_Right_Back_by_Frankee,1.0689966788437462,0.23753352488024987
Fabulous_by_Ashley_Tisdale_Lucas_Grabeel,1.3329508170608548,0.18040791515850013
Fabulous_by_Jaheim_Featuring_Tha_Rayne,1.1162288038669288,1.0068185032756667
Face_Down_by_The_Red_Jumpsuit_Apparatus,0.23346794248385422,0.9618399413353673
Face_Drop_by_Sean_Kingston,-0.06680856499123625,0.24067415112789822
Face_My_Fears_by_Hikaru_Utada_Skrillex,-0.008162897581987419,0.35559024098699626
Fade_by_Kanye_West,-0.17065963754476238,1.3825034023573113
Fade_by_Staind,0.13298924451543417,1.2129042185182402
Fade_Into_You_by_Sam_Palladio_Clare_Bowen,1.034488155347797,-0.05022421377436658
Faded_by_Alan_Walker,0.9047017270466665,1.1171309422429603
Faded_by_SoulDecision_Featuring_Thrust,-0.017956780403927848,0.7340488498143478
Faded_by_Tyga_Featuring_Lil_Wayne,0.2829379616940926,1.4424379693958584
Failure_by_Breaking_Benjamin,0.5294290738383499,1.34132400731587
Faint_by_Linkin_Park,0.221924558041031,1.0803771359929597
Fair_Trade_by_Drake_Featuring_Travis_Scott,0.8692799928995617,1.547869885365575
Fairly_Local_by_twenty_one_pilots,-0.09833234767664777,1.328038175068329
Faith_by_The_Weeknd,0.11516237701136862,0.2676571460805896
Faithful_by_Drake_Featuring_Pimp_C_dvsn,0.19117112603460198,-0.5758271442985802
Faithfully_by_Glee_Cast,-0.519261874493317,0.9736781928137784
Fake_It_by_Seether,-0.12574682263054068,0.06170840582570735
Fake_Love_by_BTS,-0.36480129857225535,0.9026680849850983
Fake_Love_by_Drake,1.2118963162081795,0.9747779022710533
Fake_Smile_by_Ariana_Grande,0.07676709296094167,-0.3925071274380882
Fake_Woke_by_Tom_MacDonald,0.640177429873961,-0.20443065599389662
Faking_It_by_Calvin_Harris_Featuring_Kehlani_Lil_Yachty,-0.22328053581558369,1.1979445348311226
Fall_by_Clay_Walker,0.9960293902374222,0.4540454293786678
Fall_by_Eminem,0.050843468423910715,-0.5515675818500093
Fall_Down_by_will_i_am_Featuring_Miley_Cyrus,0.2324498176154084,0.5162586693219785
Fall_For_You_by_Secondhand_Serenade,0.35443362833647113,1.1181752971525385
Fall_For_Your_Type_by_Jamie_Foxx_Featuring_Drake,0.9663305108122308,0.3513937863068256
Fall_Into_Me_by_Emerson_Drive,-0.14967219447140453,-0.14913284734666482
Fall_To_Pieces_by_Velvet_Revolver,0.24556819551482506,0.9150005851962194
Fallen_by_Mya,0.18096186548046717,0.029876769573389243
Fallen_by_Sarah_McLachlan,0.3004121832944815,0.08649690748319373
Fallin_by_Alicia_Keys,0.24474734969247466,-0.47692707907042686
Fallin_by_Why_Don_t_We,1.1383431860307898,0.6819747422569485
Fallin_For_You_by_Colbie_Caillat,1.3039060265314781,-0.1176966828166236
Falling_by_Harry_Styles,-0.4343655376092842,0.07405832571643275
Falling_by_Trevor_Daniel,0.4919949724429898,0.3261397259106695
Falling_Down_by_Lil_Peep_XXXTENTACION,0.47091232943992606,0.7932488989225854
Falling_Down_by_Selena_Gomez_The_Scene,0.8487534290805021,-0.3951964447433497
Falling_In_Love_At_A_Coffee_Shop_by_Landon_Pigg,0.8711105105409226,0.42958752017408136
Falling_Slowly_by_Kris_Allen,0.8250563678860992,1.0190111241973963
Falling_Slowly_by_Lee_DeWyze_Crystal_Bowersox,0.841010997241005,1.0155515733638274
Falling_Slowly_by_The_Swell_Season_Glen_Hansard_Marketa_Irglova,0.8427485875099386,0.9908790767553337
Falls_Apart_by_Sugar_Ray,-0.20667295843386374,0.14921248379918803
Falls_On_Me_by_Fuel,0.10449120228703526,1.077413907696344
False_Alarm_by_The_Weeknd,1.6497790519017042,0.41286744321671176
False_God_by_Taylor_Swift,1.541791864689805,0.8408308047660494
False_Prophets_by_J_Cole,-0.19138096364800403,0.9599813317548402
Falsetto_by_The_Dream,1.346436432585845,0.0041989445436304545
Family_Affair_by_Mary_J_Blige,0.6311922506254574,0.1374566251101531
Family_Feud_by_JAY_Z_Featuring_Beyonce,-0.41918066300760864,0.6888211331665346
Family_Man_by_Craig_Campbell,1.1230255052681908,1.0710018755791133
Family_Portrait_by_P_nk,1.4334512536100776,0.18892320436614532
Family_Ties_by_Baby_Keem_Kendrick_Lamar,-0.2466020057071561,1.3034256423103046
Famous_by_21_Savage,-0.27512937527261694,0.3962770672689441
Famous_by_Kanye_West,-0.13447389143025262,1.3982779281380426
Famous_by_Lil_Wayne_Featuring_Reginae_Carter,0.0656100836953755,0.1422351967791815
Famous_by_Mason_Ramsey,0.8738457157377137,0.22166181669406526
Famous_Friends_by_Chris_Young_Kane_Brown,-0.16252892751689416,0.9919702687485639
Famous_Hoes_by_NLE_Choppa,0.7788515268832025,0.31183211434672986
Famous_In_A_Small_Town_by_Miranda_Lambert,0.8445157765349217,0.5062150455306101
Famous_Last_Words_by_My_Chemical_Romance,1.0295761816714244,1.2708841159088622
Fancy_by_Drake_Featuring_T_I_Swizz_Beatz,0.1602958762154024,-0.0452724133511175
Fancy_by_Iggy_Azalea_Featuring_Charli_XCX,1.081695653658348,0.9706134190195992
Fancy_Like_by_Walker_Hayes,0.9331113002973458,0.2770599308688178
Far_Away_by_Marsha_Ambrosius,1.1699475156730392,0.4569873073508842
Far_Away_by_Nickelback,1.402621470216392,-0.20406429503032536
Far_Away_by_Tyga_Featuring_Chris_Richardson,0.26981356512776683,1.422181220874474
Farmer_s_Daughter_by_Rodney_Atkins,0.42178309657293445,-0.020717123559631154
Fast_by_Juice_WRLD,0.38588018743165875,0.9827943019225833
Fast_by_Luke_Bryan,0.9283565555954539,0.8089011631406638
Fast_Car_by_Jonas_Blue_Featuring_Dakota,0.05785480182955701,0.7807328916075569
Fast_Cars_And_Freedom_by_Rascal_Flatts,0.5334456155729289,0.8968538207761264
Fast_Lane_by_Bad_Meets_Evil,0.7436298598853247,1.266382174859696
Faster_by_Matt_Nathanson,0.46784193668502905,0.6256185246908222
Fastest_Girl_In_Town_by_Miranda_Lambert,1.1398339454933728,0.8732588181784792
Fat_Bottomed_Girls_by_Glee_Cast,-0.4453368670435071,0.3563478971929356
Fat_Lip_by_Sum_41,1.4645079947421384,0.5002820034429176
Father_Stretch_My_Hands_Pt_1_by_Kanye_West,-0.16333565945718218,1.4055141284003771
Fatty_Girl_by_Ludacris_LL_Cool_J_Keith_Murray,0.6323574096141228,0.8187300235334812
Faucet_Failure_by_Ski_Mask_The_Slump_God,0.5261037100568564,0.4093557427455412
Favorite_Crime_by_Olivia_Rodrigo,1.1032781692729021,0.03439115156258443
Favorite_Girl_by_Justin_Bieber,0.7445407661099733,0.3992864099752827
Favorite_Time_Of_Year_by_Carrie_Underwood,1.4002111331695166,0.8637470291524575
Fear_by_Kendrick_Lamar,1.4810650480981002,0.42255007918982745
Fear_Inoculum_by_Tool,-0.16435254208234554,1.1335962454810753
Fearless_by_Taylor_Swift,0.08624348148772294,-0.22492288481988837
Fearless_Taylor_s_Version_by_Taylor_Swift,1.1857075866037374,-0.3652950695807284
Feds_Watching_by_2_Chainz_Featuring_Pharrell,-0.10236089863479479,-0.2826853959444377
Feed_Me_Dope_by_Future,1.4767732645202114,0.9991756415826882
Feedback_by_Janet,0.4882957628656638,0.3999171600740626
Feedback_by_Kanye_West,-0.11269045255512082,1.4325177596667498
Feel_Again_by_OneRepublic,0.42308475995834244,1.5440383658117618
Feel_Alone_by_Juice_WRLD,0.7175050336141795,1.177631464559601
Feel_by_Kendrick_Lamar,1.4674334577293295,0.457554349514607
Feel_Good_Inc_by_Gorillaz,-0.274094706121317,1.3136455006654149
Feel_Good_Time_by_P_nk_Featuring_William_Orbit,0.7353535475320627,-0.3935230335733248
Feel_It_Boy_by_Beenie_Man_Featuring_Janet,1.0395879716036114,0.11904233747524609
Feel_It_by_Three_6_Mafia_Vs_Tiesto_With_Sean_Kingston_Flo_Rida,-0.04460817560924942,0.7633110912784967
Feel_It_Still_by_Portugal_The_Man,0.6104873379335041,0.9212588114784916
Feel_Like_A_Rock_Star_by_Kenny_Chesney_Tim_McGraw,0.13481572575689066,0.48926461213613687
Feel_Me_by_Selena_Gomez,0.6298556066500758,-0.6404146696256975
Feel_No_Ways_by_Drake,0.2666140084675312,-0.6136770139694544
Feel_So_Close_by_Calvin_Harris,0.9226798834236514,1.4257904176930436
Feel_That_Fire_by_Dierks_Bentley,-0.014611904360066853,-0.19661612715279989
Feel_The_Girl_by_Ms_Jade,0.34627741159656383,-0.17638973737646335
Feel_The_Love_by_KIDS_SEE_GHOSTS,-0.5844281788708613,0.34583238847881864
Feel_This_Moment_by_Pitbull_Featuring_Christina_Aguilera,-0.07740307890447759,1.1888623758689592
Feelin_Freaky_by_Nick_Cannon_Featuring_B2K,0.5242171966983872,-0.42549564334797724
Feelin_It_by_Scotty_McCreery,0.21070617828676044,-0.2251442262724968
Feelin_Like_Tunechi_by_Lil_Wayne_Featuring_Rich_The_Kid,-0.19270684482999043,0.38053992828460276
Feelin_Myself_by_will_i_am_Featuring_Miley_Cyrus_French_Montana_Wiz_Khalifa_DJ_Mustard,0.36819099784812753,-0.32730601420217886
Feelin_On_Yo_Booty_by_R_Kelly,1.0065202510576707,-0.4440195775353703
Feelin_So_Good_by_Jennifer_Lopez_Featuring_Big_Pun_Fat_Joe,1.0968636542873473,0.07872310573359233
Feelin_Way_Too_Damn_Good_by_Nickelback,0.759964517439183,1.4331226618351036
Feeling_Myself_by_Nicki_Minaj_Featuring_Beyonce,-0.429142004218664,0.17528661874231335
Feels_by_Calvin_Harris_Featuring_Pharrell_Williams_Katy_Perry_Big_Sean,-0.20017869287932022,1.2081185725907218
Feels_Good_Don_t_Worry_Bout_A_Thing_by_Naughty_By_Nature_Featuring_3LW,0.4327662508085058,0.4282364916000576
Feels_Just_Like_It_Should_by_Pat_Green,1.1100972145541885,0.46123267686714314
Feels_Like_Love_by_Vince_Gill,1.0513126798163015,0.7979459887133898
Feels_Like_Summer_by_Childish_Gambino,-0.353850022983064,0.13679397918901298
Feels_Like_Today_by_Rascal_Flatts,0.547314022847507,0.9246193703947287
Feels_Like_Tonight_by_Daughtry,0.42097727582171685,1.4551911998768583
FEFE_by_6ix9ine_Featuring_Nicki_Minaj_Murda_Beatz,0.5466770606966463,1.5849898159834548
Feigning_by_Gunna,1.5819252786269717,0.8917169585630951
Felices_Los_4_by_Maluma,0.2512789098162487,0.18354707600124864
Feline_by_Juice_WRLD_Polo_G_Trippie_Redd,0.6918372228588661,1.2235045774416364
Feliz_Navidad_by_Jose_Feliciano,0.6671732161242899,0.2771570359899135
Felt_Good_On_My_Lips_by_Tim_McGraw,0.9645781105955333,0.30714324935162074
Female_by_Keith_Urban,0.3284501284155172,0.3731013693644756
Fergalicious_by_Fergie,1.08569945684232,0.09483643763933389
Fetish_by_Selena_Gomez_Featuring_Gucci_Mane,1.0095693125525613,0.9534602909261808
Fever_by_The_Black_Keys,0.23534944558691445,1.5254768590842844
Fidelity_by_Regina_Spektor,0.15866833018907608,-0.022270238578621437
Fiel_by_Los_Legendarios_Wisin_Jhay_Cortez,0.5432636243686764,1.1738611760011817
Fiesta_by_R_Kelly_Featuring_Jay_Z,1.0148302606239774,0.08446419773185311
Fifteen_by_Taylor_Swift,0.06138331593602369,-0.22616380279272486
Fifteen_Taylor_s_Version_by_Taylor_Swift,1.1714301622790195,-0.36543976364655106
Fight_For_You_by_Jason_Derulo,0.35553160895144276,1.4328210598258568
Fight_Night_by_Migos,0.9922675884994265,1.1783062234221464
Fight_Song_by_Rachel_Platten,0.8195942336230843,-0.5176769791952616
Fighter_by_Christina_Aguilera,0.0795740604579736,0.09790670285087245
Fighting_Demons_by_Juice_WRLD,-0.02899643753551131,-0.5224517199957714
Figured_You_Out_by_Nickelback,0.782727964915335,1.4321526511909342
Fill_Me_In_by_Craig_David,1.3972697769638556,0.1589871057147216
Film_Out_by_BTS,0.7508046259616371,1.0743813997754903
Filter_by_BTS,0.39603593454244823,1.5458822696596672
Filthy_by_Justin_Timberlake,-0.2008998629566743,0.685699056440728
Final_Fantasy_by_Drake,0.34065144637772665,0.24550399460300099
Final_Warning_by_NLE_Choppa,0.6112741484907418,0.47372266746578273
Finally_Found_You_by_Enrique_Iglesias_Featuring_Sammy_Adams,0.3839193177710796,0.025943400503349718
Find_A_Way_by_Dwele,1.1060657080226208,0.9443880098899726
Find_My_Way_by_DaBaby,0.6586082477272671,1.5547006754472823
Find_Out_Who_Your_Friends_Are_by_Tracy_Lawrence,0.38149644572710695,-0.233454756913821
Find_Your_Love_by_Drake,0.14416313640718803,-0.061253748833695394
Finding_My_Way_Back_by_Jaheim,0.4958128766694089,0.556359023034485
Fine_Again_by_Seether,0.5159358654956526,1.126203270693661
Fine_By_Me_by_Andy_Grammer,0.03343127341631049,0.28074393393167024
Fine_By_Time_by_YoungBoy_Never_Broke_Again,0.27081954802515545,0.45636629310389376
Fine_China_by_Chris_Brown,1.4177384083935318,1.1074604391983853
Fine_China_by_Future_Juice_WRLD,1.0627978196017143,1.323361504221572
Finesse_by_Bruno_Mars_Cardi_B,0.5656154893714248,0.24506704401169344
Finesse_by_Drake,0.27169904179258536,0.25056871072668174
Finesse_Out_The_Gang_Way_by_Lil_Durk_Featuring_Lil_Baby,-0.04901450760936361,0.19231242851363936
Fire_Burning_by_Sean_Kingston,-0.08089134366566234,0.2480968118288509
Fire_by_Glee_Cast_Featuring_Kristin_Chenoweth,-0.11639472113249479,1.3759378968041343
Fire_by_KIDS_SEE_GHOSTS,-0.5847756177353011,0.38763268439117693
Fire_Desire_by_Drake,0.19773708937968712,-0.5616443677228106
Fire_Flame_by_Birdman_Featuring_Lil_Wayne,0.47201436132423563,0.04816986918556837
Fire_N_Gold_by_Bea_Miller,1.4607923017651583,0.5769673334053146
Fireball_by_Pitbull_Featuring_John_Ryan,0.2268711396747933,0.7376110042083192
Firecracker_by_Josh_Turner,0.6915712290049858,0.6346421396034537
Fireflies_by_Owl_City,0.44661547876547397,1.3501852463796082
Fireman_by_Lil_Wayne,0.47191951592886816,0.8662861147430645
Firestone_by_Kygo_Featuring_Conrad,-0.03002513872535146,0.21395102080306677
Firework_by_Glee_Cast,-0.4559688408739699,0.37545890040600843
Firework_by_Katy_Perry,0.5859329182484333,1.6173251690548627
Fireworks_by_Drake_Featuring_Alicia_Keys,0.13015413244677598,-0.03244467258413968
First_Dance_by_Justin_Bieber_Featuring_Usher,1.3607254918711853,0.7736769278762058
First_Day_Out_by_Kodak_Black,0.11574765687311926,0.7458473313105046
First_Day_Out_by_Tee_Grizzley,0.2728197661908013,0.8920433508816972
First_Kiss_by_Kid_Rock,-0.37632842101714403,0.27726007903978817
First_Love_by_Jennifer_Lopez,0.7830426923120847,0.19600637786333278
First_Man_by_Camila_Cabello,1.261894987908009,0.71575839174324
First_Of_The_Year_Equinox_by_Skrillex,0.5068810129304592,1.242392560235137
First_Off_by_Future_Featuring_Travis_Scott,0.3038314067551759,1.3448149261999232
First_Time_by_Kygo_Ellie_Goulding,0.7158106396879802,0.04359369602409135
First_Time_by_Lifehouse,-0.48548547759415295,0.9131023338819426
Fish_by_Craig_Campbell,1.1112778661070004,1.0835404373959818
Fistful_Of_Tears_by_Maxwell,1.200515968036143,-0.4246412023195604
Five_More_Minutes_by_Scotty_McCreery,0.9722249289752893,0.17673552609265036
Fix_A_Drink_by_Chris_Janson,0.14025957954094403,0.7026406324412698
Fix_A_Heart_by_Demi_Lovato,1.0959355077582695,-0.24992049538490452
Fix_by_Chris_Lane,0.48069578073253183,-0.5313807206454443
Fix_You_by_Coldplay,-0.24997515383722096,1.0187493695121916
Fix_You_by_Glee_Cast,0.16112990156891083,1.5099678044761324
Fix_You_by_Javier_Colon,0.21515904459353355,-0.24092533798363655
Flake_by_Jack_Johnson,0.7859418353637962,0.8421635909435886
Flap_Your_Wings_by_Nelly,0.5055172092053449,-0.5185871307621369
Flashing_Lights_by_Kanye_West_Featuring_Dwele,-0.19346820673429344,0.3136964856943073
Flashlight_by_Jessie_J,0.7867431637813559,0.7779701624973172
Flathead_by_The_Fratellis,1.0733596130912175,0.14287860878120578
Flatliner_by_Cole_Swindell,0.9376001080955083,0.4027914992311884
Flavor_Of_The_Weak_by_American_Hi_Fi,-0.4946484511484702,0.6725335419293914
Flawless_by_Beyonce_Featuring_Nicki_Minaj_Or_Chimamanda_Ngozi_Adichie,-0.3001445205507107,0.9305878597898911
Flaws_And_Sins_by_Juice_WRLD,0.38543706505578923,0.9702219277505555
Flex_by_Polo_G_Featuring_Juice_WRLD,0.2708873879648397,0.9904843579589898
Flex_Ooh_Ooh_Ooh_by_Rich_Homie_Quan,0.620296200360571,0.627872419841629
Flexicution_by_Logic,0.7100712674627069,0.9128219296503379
Flicka_Da_Wrist_by_Chedda_Da_Connect,0.39158262979969033,0.31754275447643415
Flip_The_Switch_by_Quavo_Featuring_Drake,-0.33926752700556795,-0.04501526668327958
Flipside_by_Freeway_Featuring_Peedi_Crakk,0.38578519153683427,-0.13354203470498274
Float_On_by_Modest_Mouse,-0.311515269755219,1.0697066148715724
Floating_by_ScHoolboy_Q_Featuring_21_Savage,-0.0016090760112456501,-0.24685949292901102
Flocky_Flocky_by_Don_Toliver_Featuring_Travis_Scott,-0.1980364771738369,-0.04783952391057992
Flowers_On_The_Wall_by_Eric_Heatherly,0.5570610807258772,0.06671400580725816
Fly_As_Me_by_Silk_Sonic_Bruno_Mars_Anderson_Paak,-0.47578083614354216,0.731977405420347
Fly_Away_by_5_Seconds_Of_Summer,-0.36199114385518144,1.1918841941988307
Fly_by_Maddie_Tae,1.1348940665656018,0.1684848277213817
Fly_by_Nicki_Minaj_Featuring_Rihanna,1.2173443383041815,1.310209129341902
Fly_I_Believe_I_Can_Fly_by_Glee_Cast,-0.5377833652462393,0.04338412453539658
Fly_Like_Me_by_Chingy_Featuring_Amerie,0.5496528742927933,0.7244740460030286
Fly_On_The_Wall_by_Miley_Cyrus,0.45102246112428174,0.568099504052643
Fly_Over_States_by_Jason_Aldean,0.9469639752030911,1.4278022034111444
Fly_S_t_Only_by_Future,0.19160723569004431,1.3278311456532363
Fly_To_My_Room_by_BTS,-0.48290824117633097,0.5329994008300762
Fly_With_Me_by_Jonas_Brothers,1.1435804750401521,0.5258870075663326
Flying_Without_Wings_by_Ruben_Studdard,0.9032355122462492,0.5766291915110847
FML_by_Kanye_West,-0.1388847724427706,1.4267267265904457
Focus_by_Ariana_Grande,1.1001589585133569,-0.054680467022413526
Focus_by_H_E_R,0.9364159844997788,1.1022833204468088
Focused_by_Wale_Featuring_Kid_Cudi,1.5030975318970796,0.7967060789767167
Foldin_Clothes_by_J_Cole,-0.33767951464009605,0.060599034806883376
Follow_God_by_Kanye_West,-0.10391344955386969,1.4893787096708062
Follow_Me_by_Uncle_Kracker,0.7478848701266416,1.0340550601655898
Follow_Me_Down_by_3OH_3_Featuring_Neon_Hitch,0.07061689973826142,0.7963074264513741
Follow_You_by_Imagine_Dragons,-0.04901795283849708,0.0264622688787696
Follow_Your_Arrow_by_Kacey_Musgraves,1.4149629660199814,0.5126486531344233
Foolish_by_Ashanti,0.2749520721652716,-0.1564093447259258
Foot_Fungus_by_Ski_Mask_The_Slump_God,0.5204921474163686,0.38532942067874565
Footloose_by_Blake_Shelton,-0.11357851732969024,0.8136769747615555
Footprints_by_T_O_K,-0.4501122000052342,0.7275234582464998
For_All_Time_by_Soluna,0.6386196848490981,0.20659447879395568
For_Free_by_DJ_Khaled_Featuring_Drake,1.2227172183824193,0.21757692513727825
For_Good_by_Glee_Cast,-0.38053234360284727,-0.2186517932151692
For_Her_by_Chris_Lane,0.47713203188650377,-0.5157024891683026
For_My_Daughter_by_Kane_Brown,0.8091349824781553,0.03805969901395015
For_Real_by_Lil_Uzi_Vert,-0.18874005621189113,-0.38532182512363344
For_The_First_Time_by_Darius_Rucker,1.3541190274299877,0.2632784983970739
For_The_First_Time_by_The_Script,0.11391882025335152,-0.33822666988969413
For_The_First_Time_In_Forever_by_Kristen_Bell_Idina_Menzel,1.072118812860363,1.2749935554174279
For_The_Night_by_Pop_Smoke_Featuring_Lil_Baby_DaBaby,-0.06393445811459321,1.0576047457228301
For_Tonight_by_Giveon,0.7417190240019687,0.15741924759525303
For_Whom_The_Bell_Tolls_by_J_Cole,-0.3579124630843241,0.08658425284320614
For_You_And_Your_Denial_by_Yellowcard,0.23722277455988558,1.1719352695100258
For_You_by_Keith_Urban,0.9802497164796935,1.1467020734303845
For_You_by_Staind,0.11646612786281932,1.2488229763617722
For_You_Fifty_Shades_Freed_by_Liam_Payne_Rita_Ora,0.3957905492133698,0.531153439085082
For_You_I_Will_Confidence_by_Teddy_Geiger,0.12676875875352395,0.17033992635393908
For_Your_Entertainment_by_Adam_Lambert,0.8195249623251969,-0.3180505298907097
Foreign_by_Trey_Songz,-0.4298763484377089,0.555766557669315
Forever_After_All_by_Luke_Combs,-0.16456789851311168,0.11636376416143263
Forever_Always_by_Taylor_Swift,0.036245374681779075,-0.23315645404093113
Forever_Always_Taylor_s_Version_by_Taylor_Swift,1.1972071111664762,-0.33680272767549435
Forever_And_For_Always_by_Shania_Twain,0.2781229598123463,0.035645402622548096
Forever_by_Chris_Brown,0.7668320645139074,0.7069684264410665
Forever_by_Drake_Featuring_Kanye_West_Lil_Wayne_Eminem,1.0246029643189367,1.1811606356158573
Forever_by_Justin_Bieber_Featuring_Post_Malone_Clever,0.34548391571204046,1.265421592050738
Forever_by_Lil_Baby_Featuring_Lil_Wayne,0.9375712790920746,1.3492360446832148
Forever_by_Papa_Roach,-0.19225238757274662,0.8491978484539761
Forever_by_Rascal_Flatts,0.6117372896145784,1.1289311875867656
Forever_Country_by_Artists_Of_Then_Now_Forever,0.6298321951869754,0.9520487079996184
Forever_Winter_Taylor_s_Version_From_The_Vault_by_Taylor_Swift,0.10779209875478032,1.5956774869943655
Forget_Me_Too_by_Machine_Gun_Kelly_Halsey,1.4294865759379862,0.8792387810709462
Forget_You_by_Glee_Cast_Featuring_Gwyneth_Paltrow,1.6119141893680389,0.24831543633944397
Forgiato_by_YoungBoy_Never_Broke_Again,-0.025271413189504207,-0.41557098911871804
Forgive_by_Rebecca_Lynn_Howard,0.7537242592982084,-0.2210406947950277
Forgot_About_Dre_by_Dr_Dre_Featuring_Eminem,-0.25329625424354374,0.8602982899181975
Formation_by_Beyonce,-0.4179043934375187,0.2705653208176616
Forthenight_by_Musiq,1.5524388593956215,0.5070682610035363
Forward_by_Beyonce_Featuring_James_Blake,-0.48616124120377574,0.3080205491067216
Found_Tonight_by_Lin_Manuel_Miranda_Ben_Platt,-0.2522976736108058,0.7977853767681069
Found_You_by_Kane_Brown,1.2388884853098117,0.19832166460719425
Fountains_by_Drake_Featuring_Tems,0.8061296027381034,1.6165883824082596
FourFiveSeconds_by_Rihanna_Kanye_West_Paul_McCartney,0.6149341353662741,0.1849200358627219
Fr_Fr_by_Wiz_Khalifa_Featuring_Lil_Skies,0.07594640070613552,1.3213804073831008
Fractions_by_Nicki_Minaj,1.4367633245876532,0.8089104425699916
Franchise_by_Travis_Scott_Featuring_Young_Thug_M_I_A,0.7411152061707431,0.9840574019895445
Freak_On_A_Leash_Unplugged_by_Korn_Featuring_Amy_Lee,0.24353293658607647,1.2430315772213982
Freak_The_Freak_Out_by_Victorious_Cast_Featuring_Victoria_Justice,0.9613638713440192,0.6567389420498148
Freakin_It_by_Will_Smith,0.7065112777202538,0.42583168840070307
Freaks_by_French_Montana_Featuring_Nicki_Minaj,0.9508427440206902,1.1921246903612122
Freaks_by_Play_N_Skillz_Featuring_Krayzie_Bone_Adina_Howard,0.680569323268848,0.890037713471804
Freaky_Friday_by_Lil_Dicky_Featuring_Chris_Brown,1.1093575508622289,0.6189991418077061
Freaky_Gurl_by_Gucci_Mane,-0.19036160424264123,1.0054707524617326
Free_And_Easy_Down_The_Road_I_Go_by_Dierks_Bentley,0.742616869439103,-0.2466599074219295
Free_by_Mya,0.8549174722819066,-0.3106518915488314
Free_by_Zac_Brown_Band,-0.14397805126127997,0.04434758274261881
Free_Fallin_by_John_Mayer,0.6435714713384163,1.0476182182429028
Free_Promo_by_Moneybagg_Yo_Featuring_Polo_G_Lil_Durk,1.37732802549177,-0.22484150389781613
Free_Smoke_by_Drake,1.2283826611031292,0.9195682434556016
Free_Yourself_by_Fantasia,0.337847362655578,0.5844251225200947
Freedom_by_Beyonce_Featuring_Kendrick_Lamar,-0.42984630489373005,0.2416136950688891
Freedom_by_Paul_McCartney,0.47571272983628793,0.9189110541315781
Freedom_Was_A_Highway_by_Jimmie_Allen_Brad_Paisley,0.49241747543680237,0.8543410713026215
Freeee_Ghost_Town_Pt_2_by_KIDS_SEE_GHOSTS,-0.614915720048677,0.38637217245727296
Freek_A_Leek_by_Petey_Pablo,0.5464968694566048,-0.10692369858449664
